594,"2023-01-03 13:12",1,2,1,1,0,1,0,2,"2023-01-03 13:36",84,1,1,2,4,2,1,3,1,0,0,0,0,3,5,3,11,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,3,1,4,1,0,,6,0,2,4,2,4,2,2,0,0,0,0,0,,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,1,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,6,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,,,,,,,,,0,2,4,4,4,4,4,2,2,2,2,2,4,1,1,2,2,4,2,2,2,2,2,2,2,2,3,3,2,2,2,3,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,4,4,4,4,4,2,2,4,4,3,3,3,3,4,2,3,2,2,5,1,8,1,8,8,4,2,7,2,2,7,4,7,5,2,73,2,5,2,4,4,2,1,4,4,4,3,2,3,2,1,2,2,2,2,3,2,3,2,1,3,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,3,3,2,3,2,3,3,3,2,3,3,3,2
595,"2023-01-06 13:39",1,2,1,1,1,,0,2,"2023-01-06 13:40",82,1,1,2,3,0,2,4,0,1,0,0,0,3,5,4,12,2,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,,3,0,1,5,1,3,2,2,0,0,0,0,0,,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,1,0,1,0,0,0,,1,,2,0,0,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,2,0,0,1,1,0,0,0,1,1,,1,1,,,,1,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,2,2,1,2,2,4,1,5,2,2,5,5,4,5,5,3,5,4,3,4,4,2,2,2,3,4,3,2,0,2,2,3,2,2,2,1,1,5,2,5,1,4,3,1,5,5,1,,,,,,,,,,,,,,,,,,2,7,8,10,10,10,8,10,4,8,2,1,10,5,8,2,8,111,2,1,5,1,5,1,5,1,1,4,4,2,3,2,3,3,1,3,3,4,1,4,2,1,1,3,2,1,1,3,2,3,4,1,3,2,3,4,3,3,2,3,3,5,3,3,5,3,3,2,4,4,3,2,4,3,3,2
596,"2023-01-06 14:11",1,2,,0,,,,2,"2023-01-06 14:14",71,2,2,2,4,0,3,4,1,0,0,0,0,2,3,3,8,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,2,1,6,0,4,2,4,3,0,2,0,0,0,0,0,,,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,208,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
597,"2022-10-27 15:23",1,2,1,1,0,0,,2,"2022-10-27 15:24",69,1,1,2,4,0,3,5,0,1,0,0,0,2,5,5,12,2,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,1,2,2,10,0,2,3,4,4,2,2,0,0,0,0,0,,3,,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,8,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,1,0,0,0,1,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,10,2,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,,,,,,,,,0,2,5,4,4,3,2,2,2,2,2,2,4,2,3,1,1,4,4,2,2,2,1,1,2,1,2,3,1,1,1,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,3,3,4,4,5,4,3,5,5,4,3,4,3,4,3,3,2,2,8,7,10,5,5,5,5,5,2,5,5,2,2,2,8,2,78,2,1,5,1,4,5,5,1,5,2,5,2,4,3,1,4,2,3,3,1,3,2,2,1,4,1,3,1,1,2,3,3,1,1,3,2,2,5,1,1,1,4,1,5,1,1,4,2,3,1,1,1,2,1,2,1,2,2
598,"2023-01-11 16:26",1,2,1,1,0,1,0,2,"2023-01-11 16:27",82,2,2,2,5,0,3,4,1,0,0,0,0,2,4,3,9,2,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,2,2,4,0,1,2,14,0,2,4,4,3,2,2,0,0,0,0,0,,,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,1,0,1,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,15,1,,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,4,,,,,,4,,,2,5,5,5,5,3,2,2,2,3,2,4,1,2,2,2,4,4,2,3,3,2,2,3,3,2,4,2,2,2,3,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,3,3,3,3,4,4,3,5,4,5,2,2,2,3,3,4,2,2,5,2,7,6,7,9,3,2,4,7,3,7,5,2,7,2,78,2,2,4,4,2,5,4,4,4,2,5,2,2,3,1,2,2,1,3,3,2,3,2,1,3,2,3,2,2,3,1,2,2,2,2,2,3,3,2,1,3,3,2,3,1,4,3,3,3,2,3,3,3,1,2,2,3,2
599,"2022-05-22 18:28",1,2,1,1,0,1,0,2,"2022-05-22 18:29",70,1,1,2,3,0,2,2,0,1,0,0,0,3,5,5,13,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,2,0,,7,0,2,3,3,4,1,2,0,0,0,0,0,,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,2,1,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,1,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,,,,,,,,,0,2,2,5,4,4,4,2,2,1,3,2,4,1,2,2,1,4,2,2,2,2,2,4,3,3,5,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,5,5,5,4,5,5,5,5,5,5,4,4,3,4,4,4,4,2,10,10,5,4,8,8,8,4,7,7,5,5,0,6,4,1,92,2,4,4,4,2,2,3,3,4,5,2,2,3,4,1,3,2,2,2,3,1,3,3,1,3,4,4,1,1,3,1,3,2,2,2,2,4,3,3,3,3,2,4,2,2,3,3,4,3,2,4,2,4,3,2,2,4,2
600,"2022-10-16 18:51",1,2,1,0,,,0,2,"2022-10-16 18:54",74,2,2,2,5,0,2,5,0,1,0,0,0,2,4,4,10,2,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,,1,1,2,0,2,2,10,0,3,4,3,4,2,2,0,0,0,0,0,,,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
601,"2022-09-26 19:05",1,2,1,1,0,1,0,2,"2022-09-26 19:08",66,1,1,2,2,0,3,4,0,1,0,0,0,2,2,3,7,2,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,3,2,5,0,1,1,9,1,4,4,3,5,3,2,0,0,0,0,0,,1,,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,1,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,3,0,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,,,1,,,,2,,0,2,4,4,4,5,3,1,1,1,2,1,4,2,2,1,1,4,4,4,4,3,3,3,2,2,2,3,2,1,1,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,3,2,3,2,2,2,2,3,4,4,2,2,2,4,3,4,4,2,8,9,6,9,8,10,9,9,8,10,9,10,8,9,7,0,129,2,3,4,4,2,4,4,5,3,4,4,2,2,3,1,2,3,3,2,3,2,3,3,1,2,3,3,1,3,3,2,2,3,2,2,2,2,3,4,4,5,3,4,4,3,5,3,4,2,4,2,2,5,3,1,5,4,2
602,"2022-11-10 10:47",1,2,1,,,,,0,,,,,,,,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
603,"2022-12-01 19:46",1,2,1,0,,,,2,,,,,,,,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
604,"2022-10-09 08:02",1,2,1,0,1,,0,2,"2022-10-09 08:11",73,1,1,2,5,2,3,4,1,0,0,0,0,3,4,4,11,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1,1,2,0,0,,2,0,2,4,2,4,3,2,0,0,0,0,0,,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,6,1,0,0,0,0,,5,,2,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,2,0,0,0,1,0,0,0,0,0,,,3,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,4,3,4,4,2,3,2,3,1,4,3,2,3,3,2,3,1,2,4,3,2,4,3,2,2,2,2,4,3,4,0,2,3,3,3,3,3,3,2,2,2,4,2,2,2,2,3,4,2,,,,,,,,,,,,,,,,,,2,5,8,5,8,6,8,2,3,3,0,3,3,1,5,8,5,73,2,2,5,3,4,2,4,3,4,3,5,2,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,2,4,3,2,2,2,2,3,3,1,4,3,3,2,3,1,2,3,3,3,1,3,3,4,2,4,3,3,2
605,"2022-10-28 08:39",2,2,0,,,,,2,,,,,,,,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0
606,"2023-01-09 09:06",1,2,1,1,0,1,0,2,"2023-01-09 09:07",65,1,1,2,5,2,1,5,0,0,1,0,0,3,2,3,8,2,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,1,1,2,0,0,,7,3,4,3,4,3,2,2,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,2,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,,11,2,,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,,,2,,,,,,0,2,4,4,4,2,4,1,1,1,4,3,2,2,5,1,1,4,4,1,2,2,3,4,2,2,3,3,4,4,1,4,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,5,5,5,4,2,2,3,3,3,2,2,8,0,5,5,10,9,10,5,9,8,7,9,5,6,8,8,112,2,3,5,1,4,3,3,2,5,3,3,2,3,2,1,3,2,3,3,4,2,2,2,2,4,3,2,1,2,3,1,3,2,1,2,2,3,4,3,3,4,4,3,3,3,2,3,3,3,3,3,2,5,2,3,3,3,2
